sys;c1;c2;T;x1;x1_approx;x1_L1;x1_L2;phase;ALDS
381;Ethyl acetate;Water;293.14537;0.868614401;0.848329758;0.028472675;0.848329758;L2;2.362987384
381;Ethyl acetate;Water;293.15;0.8886;0.848328433;0.028471211;0.848328433;L2;4.637932682
381;Ethyl acetate;Water;293.15;0.8532;0.848328433;0.028471211;0.848328433;L2;0.572612291
381;Ethyl acetate;Water;293.15;0.853142946;0.848328433;0.028471211;0.848328433;L2;0.565924961
381;Ethyl acetate;Water;293.2;0.8733;0.84831412;0.028455406;0.84831412;L2;2.902814806
381;Ethyl acetate;Water;293.34533;0.87334028;0.848272517;0.028409467;0.848272517;L2;2.912331367
381;Ethyl acetate;Water;293.58;0.869006715;0.848204649;0.028335793;0.848204649;L2;2.422891418
381;Ethyl acetate;Water;298;0.8468;0.84661257;0.027176699;0.84661257;L2;0.022136362
381;Ethyl acetate;Water;298.09438;0.885;0.846573194;0.027155548;0.846573194;L2;4.439098053
381;Ethyl acetate;Water;298.136;0.899;0.84655583;0.027146221;0.84655583;L2;6.010688132
381;Ethyl acetate;Water;298.136;0.8635;0.84655583;0.027146221;0.84655583;L2;1.981774444
381;Ethyl acetate;Water;298.136;0.869;0.84655583;0.027146221;0.84655583;L2;2.616697212
381;Ethyl acetate;Water;298.136;0.861;0.84655583;0.027146221;0.84655583;L2;1.691835128
381;Ethyl acetate;Water;298.136;0.85928021;0.84655583;0.027146221;0.84655583;L2;1.491892046
381;Ethyl acetate;Water;298.136;0.8566;0.84655583;0.027146221;0.84655583;L2;1.179491203
381;Ethyl acetate;Water;298.14437;0.846318691;0.846552338;0.027144346;0.846552338;L2;0.027603589
381;Ethyl acetate;Water;298.14437;0.865;0.846552338;0.027144346;0.846552338;L2;2.155747877
381;Ethyl acetate;Water;298.14437;0.845565616;0.846552338;0.027144346;0.846552338;L2;0.116625654
381;Ethyl acetate;Water;298.14437;0.8869;0.846552338;0.027144346;0.846552338;L2;4.656020822
381;Ethyl acetate;Water;298.15;0.867;0.846549989;0.027143084;0.846549989;L2;2.386972326
381;Ethyl acetate;Water;298.15;0.872;0.846549989;0.027143084;0.846549989;L2;2.962017039
381;Ethyl acetate;Water;298.15;0.819123146;0.846549989;0.027143084;0.846549989;L2;3.293481988
381;Ethyl acetate;Water;298.15;0.8652;0.846549989;0.027143084;0.846549989;L2;2.179144056
381;Ethyl acetate;Water;298.15;0.862374359;0.846549989;0.027143084;0.846549989;L2;1.852021387
381;Ethyl acetate;Water;298.15;0.8285;0.846549989;0.027143084;0.846549989;L2;2.155241665
381;Ethyl acetate;Water;298.2;0.828159617;0.846529129;0.027131879;0.846529129;L2;2.193870186
381;Ethyl acetate;Water;298.2;0.8677;0.846529129;0.027131879;0.846529129;L2;2.47014212
381;Ethyl acetate;Water;299.03564;0.858509344;0.846180494;0.026944611;0.846180494;L2;1.446487768
381;Ethyl acetate;Water;299.11;0.856203119;0.84614947;0.026927947;0.84614947;L2;1.181161415
381;Ethyl acetate;Water;299.15;0.8653;0.846132782;0.026918983;0.846132782;L2;2.239996794
381;Ethyl acetate;Water;302.8;0.854670926;0.844552772;0.026136175;0.844552772;L2;1.190929025
381;Ethyl acetate;Water;302.83;0.84677103;0.844538595;0.026130473;0.844538595;L2;0.263989158
381;Ethyl acetate;Water;302.843145;0.858509344;0.844532383;0.026127974;0.844532383;L2;1.641448311
381;Ethyl acetate;Water;303.134;0.8456;0.844394931;0.026072692;0.844394931;L2;0.142612148
381;Ethyl acetate;Water;303.134;0.858894644;0.844394931;0.026072692;0.844394931;L2;1.702595136
381;Ethyl acetate;Water;303.134;0.8589;0.844394931;0.026072692;0.844394931;L2;1.70321877
381;Ethyl acetate;Water;303.134;0.849720299;0.844394931;0.026072692;0.844394931;L2;0.628692205
381;Ethyl acetate;Water;303.134;0.848584102;0.844394931;0.026072692;0.844394931;L2;0.494888459
381;Ethyl acetate;Water;303.134;0.849341307;0.844394931;0.026072692;0.844394931;L2;0.584080306
381;Ethyl acetate;Water;303.134;0.849341307;0.844394931;0.026072692;0.844394931;L2;0.584080306
381;Ethyl acetate;Water;303.134;0.8551;0.844394931;0.026072692;0.844394931;L2;1.259810809
381;Ethyl acetate;Water;303.134;0.849341307;0.844394931;0.026072692;0.844394931;L2;0.584080306
381;Ethyl acetate;Water;303.134;0.850479062;0.844394931;0.026072692;0.844394931;L2;0.717947993
381;Ethyl acetate;Water;303.134;0.8505;0.844394931;0.026072692;0.844394931;L2;0.720409876
381;Ethyl acetate;Water;303.143055;0.842;0.844390652;0.026070971;0.844390652;L2;0.283523107
381;Ethyl acetate;Water;303.15;0.859;0.84438737;0.026069651;0.84438737;L2;1.715756357
381;Ethyl acetate;Water;303.15;0.8647;0.84438737;0.026069651;0.84438737;L2;2.377126755
381;Ethyl acetate;Water;303.2;0.8508;0.844363741;0.026060148;0.844363741;L2;0.759370873
381;Ethyl acetate;Water;306.53264;0.845565616;0.842753496;0.025446755;0.842753496;L2;0.333126916
381;Ethyl acetate;Water;307.89163;0.8401;0.842039872;0.025228963;0.842039872;L2;0.230643417
381;Ethyl acetate;Water;308.132;0.849;0.84191365;0.025190441;0.84191365;L2;0.838173081
381;Ethyl acetate;Water;308.15;0.8402;0.841904198;0.025187556;0.841904198;L2;0.202626984
381;Ethyl acetate;Water;308.15;0.868;0.841904198;0.025187556;0.841904198;L2;3.052548609
381;Ethyl acetate;Water;308.15;0.839;0.841904198;0.025187556;0.841904198;L2;0.345552211
381;Ethyl acetate;Water;308.15;0.8479;0.841904198;0.025187556;0.841904198;L2;0.709647574
381;Ethyl acetate;Water;308.15;0.8505;0.841904198;0.025187556;0.841904198;L2;1.015818326
381;Ethyl acetate;Water;308.2;0.848584102;0.841877942;0.025179543;0.841877942;L2;0.793415565
381;Ethyl acetate;Water;308.2;0.855436495;0.841877942;0.025179543;0.841877942;L2;1.597681733
381;Ethyl acetate;Water;309.83132;0.841068666;0.841021314;0.024918108;0.841021314;L2;0.005630137
381;Ethyl acetate;Water;310.98086;0.809179316;0.840325918;0.024777156;0.840325918;L2;3.776927032
381;Ethyl acetate;Water;311.37;0.835129484;0.840064985;0.024741481;0.840064985;L2;0.589246928
381;Ethyl acetate;Water;312.640205;0.844062546;0.839213266;0.024625033;0.839213266;L2;0.576173329
381;Ethyl acetate;Water;312.73016;0.8343916;0.839152948;0.024616786;0.839152948;L2;0.569015097
381;Ethyl acetate;Water;312.81;0.831083426;0.839099412;0.024609467;0.839099412;L2;0.959900673
381;Ethyl acetate;Water;313.140055;0.835129484;0.838878098;0.024579209;0.838878098;L2;0.447861861
381;Ethyl acetate;Water;313.140055;0.834;0.838878098;0.024579209;0.838878098;L2;0.583199928
381;Ethyl acetate;Water;313.15;0.8443;0.83887143;0.024578297;0.83887143;L2;0.645042936
381;Ethyl acetate;Water;313.15;0.831;0.83887143;0.024578297;0.83887143;L2;0.942765746
381;Ethyl acetate;Water;313.2;0.817;0.838837903;0.024573713;0.838837903;L2;2.637839005
381;Ethyl acetate;Water;313.82979;0.83218392;0.838415605;0.024515976;0.838415605;L2;0.746045272
381;Ethyl acetate;Water;317.32;0.822719614;0.836075291;0.024196006;0.836075291;L2;1.610321445
381;Ethyl acetate;Water;318.15;0.8385;0.835518745;0.024119915;0.835518745;L2;0.356179769
381;Ethyl acetate;Water;318.15;0.7946;0.835518745;0.024119915;0.835518745;L2;5.021394019
381;Ethyl acetate;Water;318.15;0.862;0.835518745;0.024119915;0.835518745;L2;3.120248709
381;Ethyl acetate;Water;318.2;0.806;0.835485218;0.024115331;0.835485218;L2;3.592891328
381;Ethyl acetate;Water;319.1282;0.822719614;0.834862826;0.024030237;0.834862826;L2;1.465197574
381;Ethyl acetate;Water;322.68719;0.8116;0.832476392;0.023703962;0.832476392;L2;2.539725526
381;Ethyl acetate;Water;323.127;0.8336;0.832181483;0.023663641;0.832181483;L2;0.170312544
381;Ethyl acetate;Water;323.137055;0.8222;0.832174741;0.02366272;0.832174741;L2;1.205876916
381;Ethyl acetate;Water;323.137055;0.829254202;0.832174741;0.02366272;0.832174741;L2;0.351569873
381;Ethyl acetate;Water;323.15;0.816;0.832166061;0.023661533;0.832166061;L2;1.961765799
381;Ethyl acetate;Water;323.15;0.768;0.832166061;0.023661533;0.832166061;L2;8.02422798
381;Ethyl acetate;Water;323.15;0.8322;0.832166061;0.023661533;0.832166061;L2;0.00407836
381;Ethyl acetate;Water;323.2;0.811;0.832132534;0.023656949;0.832132534;L2;2.572366938
381;Ethyl acetate;Water;323.64;0.80910895;0.831837497;0.023616611;0.831837497;L2;2.77035263
381;Ethyl acetate;Water;325.62;0.805672337;0.830509834;0.023435092;0.830509834;L2;3.036264051
381;Ethyl acetate;Water;326.22607;0.80847607;0.830103442;0.02337953;0.830103442;L2;2.639924192
381;Ethyl acetate;Water;328.135555;0.803579202;0.828823062;0.023204475;0.828823062;L2;3.09309458
381;Ethyl acetate;Water;328.15;0.8252;0.828813376;0.023203151;0.828813376;L2;0.436922925
381;Ethyl acetate;Water;329.7;0.794945835;0.827774044;0.023061052;0.827774044;L2;4.046624291
381;Ethyl acetate;Water;331.1246;0.798727138;0.826818797;0.02293045;0.826818797;L2;3.456617904
381;Ethyl acetate;Water;332.18456;0.7902;0.826108055;0.022833277;0.826108055;L2;4.443950381
381;Ethyl acetate;Water;333.03439;0.822358886;0.825538212;0.022755368;0.825538212;L2;0.385865138
381;Ethyl acetate;Water;333.11;0.789866874;0.825487513;0.022748436;0.825487513;L2;4.410971978
381;Ethyl acetate;Water;333.13437;0.7958;0.825471172;0.022746202;0.825471172;L2;3.660644294
381;Ethyl acetate;Water;333.15;0.755;0.825460692;0.022744769;0.825460692;L2;8.922389523
381;Ethyl acetate;Water;333.15;0.8093;0.825460692;0.022744769;0.825460692;L2;1.977196798
381;Ethyl acetate;Water;334.07;0.788816334;0.824843798;0.022660427;0.824843798;L2;4.466052163
381;Ethyl acetate;Water;338.15;0.7972;0.821463567;0.022520685;0.821463567;L2;2.998199912
381;Ethyl acetate;Water;338.63;0.769542662;0.821048613;0.022510527;0.821048613;L2;6.478592732
381;Ethyl acetate;Water;343.124;0.762;0.817163606;0.022415424;0.817163606;L2;6.989277159
381;Ethyl acetate;Water;343.132055;0.77478822;0.817156643;0.022415254;0.817156643;L2;5.324107794
381;Ethyl acetate;Water;343.15;0.7892;0.81714113;0.022414874;0.81714113;L2;3.479204703
381;Ethyl acetate;Water;343.531935;0.768565052;0.816810952;0.022406791;0.816810952;L2;6.088246776
381;Ethyl acetate;Water;343.6;0.775;0.81675211;0.022405351;0.81675211;L2;5.247260478
381;Ethyl acetate;Water;343.631905;0.814838883;0.816724529;0.022404676;0.816724529;L2;0.231145977
381;Ethyl acetate;Water;344.68159;0.7575;0.815817089;0.022382462;0.815817089;L2;7.416663697
381;Ethyl acetate;Water;346.18114;0.7536;0.814520747;0.022350729;0.814520747;L2;7.773817633
381;Ethyl acetate;Water;348.15;0.7404;0.812818692;0.022309063;0.812818692;L2;9.33174928
381;Ethyl acetate;Water;364.07618;0.7114;0.798236534;0.022189947;0.798236534;L2;11.51701023
429;2-Butanol;Water;249.76872;0.0582;0.00373319;0.00373319;0.645321675;L1;274.662226
429;2-Butanol;Water;252.1668;0.067;0.003807452;0.003807452;0.647040036;L1;286.7732498
429;2-Butanol;Water;255.96376;0.077;0.003925033;0.003925033;0.649760774;L1;297.6430729
429;2-Butanol;Water;258.26192;0.0709;0.0039962;0.0039962;0.651407537;L1;287.5926471
429;2-Butanol;Water;264.35704;0.0829;0.004184949;0.004184949;0.655775038;L1;298.6140612
429;2-Butanol;Water;264.75672;0.0786;0.004197326;0.004197326;0.656061432;L1;292.9924122
429;2-Butanol;Water;264.85;0.077210923;0.004200214;0.004200214;0.656128272;L1;291.1405392
429;2-Butanol;Water;265.15197;0.082862405;0.004209565;0.004209565;0.656344651;L1;297.982204
429;2-Butanol;Water;266.15177;0.082862405;0.004240526;0.004240526;0.657061065;L1;297.249405
429;2-Butanol;Water;267.15157;0.08094814;0.004271487;0.004271487;0.657777478;L1;294.184661
429;2-Butanol;Water;267.75432;0.0852;0.004290153;0.004290153;0.658209383;L1;298.8679083
429;2-Butanol;Water;268.15137;0.080567462;0.004302448;0.004302448;0.658493892;L1;292.9910635
429;2-Butanol;Water;268.85344;0.08;0.004324189;0.004324189;0.658996965;L1;291.7801929
429;2-Butanol;Water;269.15117;0.08094814;0.004334608;0.004334608;0.65915068;L1;292.717757
429;2-Butanol;Water;270.1509524;0.079808265;0.004371358;0.004371358;0.659579057;L1;290.4553408
429;2-Butanol;Water;270.55208;0.08;0.004386102;0.004386102;0.659750928;L1;290.3585638
429;2-Butanol;Water;271.1506349;0.082094516;0.004408104;0.004408104;0.66000739;L1;292.4426538
429;2-Butanol;Water;271.48;0.08287;0.004420211;0.004420211;0.660148513;L1;293.1085715
429;2-Butanol;Water;272.1503175;0.081711665;0.00444485;0.00444485;0.660435724;L1;291.1450566
429;2-Butanol;Water;273.15;0.080187504;0.004481597;0.004481597;0.660864057;L1;288.4388312
429;2-Butanol;Water;273.15;0.078674835;0.004481597;0.004481597;0.660864057;L1;286.5343965
429;2-Butanol;Water;273.15;0.0864;0.004481597;0.004481597;0.660864057;L1;295.9008296
429;2-Butanol;Water;273.62;0.08237;0.004498873;0.004498873;0.661065438;L1;290.7394393
429;2-Butanol;Water;273.99;0.077210923;0.004512473;0.004512473;0.661223972;L1;283.9695518
429;2-Butanol;Water;274.149854;0.08094814;0.004518349;0.004518349;0.661292465;L1;288.5661983
429;2-Butanol;Water;274.169388;0.0786;0.004519067;0.004519067;0.661300834;L1;285.6066078
429;2-Butanol;Water;274.21;0.08207;0.00452056;0.00452056;0.661318235;L1;289.8936638
429;2-Butanol;Water;274.34928;0.0709;0.00452568;0.00452568;0.661377912;L1;275.1502645
429;2-Butanol;Water;274.41;0.08145;0.004527912;0.004527912;0.661403929;L1;288.9728495
429;2-Butanol;Water;275;0.08;0.004549599;0.004549599;0.661656726;L1;286.6987559
429;2-Butanol;Water;275.149708;0.077173528;0.004555102;0.004555102;0.661720872;L1;282.9808604
429;2-Butanol;Water;275.44862;0.0852;0.004566089;0.004566089;0.661848946;L1;292.6344337
429;2-Butanol;Water;276.149562;0.076054927;0.004591854;0.004591854;0.662149279;L1;280.7171838
429;2-Butanol;Water;276.18;0.073689455;0.004592973;0.004592973;0.66216232;L1;277.5332116
429;2-Butanol;Water;276.46;0.072590313;0.004603266;0.004603266;0.662282292;L1;275.8065533
429;2-Butanol;Water;276.65;0.07986;0.00461025;0.00461025;0.662363701;L1;285.1993114
429;2-Butanol;Water;276.94;0.0738;0.004620909;0.004620909;0.662487957;L1;277.0767215
429;2-Butanol;Water;277.77;0.071206823;0.004651418;0.004651418;0.662843587;L1;272.8416422
429;2-Butanol;Water;277.84718;0.0829;0.004654255;0.004654255;0.662876656;L1;287.985311
429;2-Butanol;Water;278.13;0.0725;0.004664651;0.004664651;0.662997836;L1;274.357347
429;2-Butanol;Water;278.1492701;0.074573197;0.00466536;0.00466536;0.663006093;L1;277.1616222
429;2-Butanol;Water;279.34628;0.067;0.004709359;0.004709359;0.663518975;L1;265.5140746
429;2-Butanol;Water;279.48;0.07692;0.004714275;0.004714275;0.66357627;L1;279.2170867
429;2-Butanol;Water;279.96;0.0705;0.004731918;0.004731918;0.663781935;L1;270.1282004
429;2-Butanol;Water;280.96;0.07473;0.004768676;0.004768676;0.664210405;L1;275.1812838
429;2-Butanol;Water;281.215158;0.0712;0.004778055;0.004778055;0.664319733;L1;270.1459159
429;2-Butanol;Water;282.1446;0.077;0.00481222;0.00481222;0.66471797;L1;277.2646932
429;2-Butanol;Water;282.56;0.06590993;0.004827489;0.004827489;0.664895956;L1;261.3962628
429;2-Butanol;Water;283.148055;0.0709168;0.004849105;0.004849105;0.66514792;L1;268.271324
429;2-Butanol;Water;283.148055;0.068397274;0.004849105;0.004849105;0.66514792;L1;264.6538851
429;2-Butanol;Water;283.148055;0.075;0.004849105;0.004849105;0.66514792;L1;273.8693994
429;2-Butanol;Water;283.148055;0.069473094;0.004849105;0.004849105;0.66514792;L1;266.2145422
429;2-Butanol;Water;284.94;0.0642;0.004914973;0.004914973;0.665915714;L1;256.971693
429;2-Butanol;Water;285.09283;0.0781;0.004920591;0.004920591;0.665981197;L1;276.4561448
429;2-Butanol;Water;287.54136;0.0582;0.005010594;0.005010594;0.667030318;L1;245.2330923
429;2-Butanol;Water;288.111018;0.0623;0.005031533;0.005031533;0.667274399;L1;251.6236662
429;2-Butanol;Water;288.141;0.0673;0.005032635;0.005032635;0.667287245;L1;259.3216463
429;2-Butanol;Water;288.146555;0.066972034;0.00503284;0.00503284;0.667289625;L1;258.8290783
429;2-Butanol;Water;288.2;0.059;0.005034804;0.005034804;0.667312525;L1;246.1162832
429;2-Butanol;Water;288.966309;0.0606;0.00506543;0.00506543;0.667551142;L1;248.1855844
429;2-Butanol;Water;289.08;0.059;0.005070344;0.005070344;0.667573018;L1;245.4128709
429;2-Butanol;Water;290.58;0.0571;0.005135181;0.005135181;0.667861653;L1;240.8688949
429;2-Butanol;Water;291.1392;0.054;0.005159353;0.005159353;0.667969256;L1;234.8172932
429;2-Butanol;Water;291.74;0.054898994;0.005185322;0.005185322;0.668084863;L1;235.9663075
429;2-Butanol;Water;292.18;0.0553;0.005204341;0.005204341;0.668169529;L1;236.3279842
429;2-Butanol;Water;292.9;0.058;0.005235463;0.005235463;0.668308074;L1;240.4987788
429;2-Butanol;Water;292.93812;0.0603;0.00523711;0.00523711;0.668315409;L1;244.3562207
429;2-Butanol;Water;293.138;0.058;0.00524575;0.00524575;0.66835387;L1;240.3024756
429;2-Butanol;Water;293.138;0.057;0.00524575;0.00524575;0.66835387;L1;238.5633013
429;2-Butanol;Water;293.14537;0.056;0.005246069;0.005246069;0.668355288;L1;236.7872709
429;2-Butanol;Water;293.14537;0.057956319;0.005246069;0.005246069;0.668355288;L1;240.2210625
429;2-Butanol;Water;293.14537;0.0571;0.005246069;0.005246069;0.668355288;L1;238.7325135
429;2-Butanol;Water;293.14537;0.055934946;0.005246069;0.005246069;0.668355288;L1;236.6710355
429;2-Butanol;Water;293.14537;0.058295324;0.005246069;0.005246069;0.668355288;L1;240.8042903
429;2-Butanol;Water;293.43788;0.056;0.005258712;0.005258712;0.668411574;L1;236.5465489
429;2-Butanol;Water;295;0.055;0.005326235;0.005326235;0.668712162;L1;233.4688663
429;2-Butanol;Water;295.03724;0.0634;0.005327844;0.005327844;0.668719327;L1;247.6517166
429;2-Butanol;Water;295.15;0.0522;0.005332718;0.005332718;0.668741025;L1;228.1221398
429;2-Butanol;Water;296.714656;0.0516;0.00540035;0.00540035;0.669042101;L1;225.7057904
429;2-Butanol;Water;297.25;0.05487;0.00542349;0.00542349;0.669145113;L1;231.4227214
429;2-Butanol;Water;297.9944;0.059;0.005455667;0.005455667;0.669288353;L1;238.088264
429;2-Butanol;Water;298.136;0.0497;0.005461787;0.005461787;0.6693156;L1;220.8228876
429;2-Butanol;Water;298.14437;0.05294299;0.005462149;0.005462149;0.66931721;L1;227.1373379
429;2-Butanol;Water;298.14437;0.0474;0.005462149;0.005462149;0.66931721;L1;216.0779933
429;2-Butanol;Water;298.15;0.049673803;0.005462392;0.005462392;0.669318294;L1;220.7590844
429;2-Butanol;Water;298.15;0.0546;0.005462392;0.005462392;0.669318294;L1;230.2147035
429;2-Butanol;Water;298.15;0.051;0.005462392;0.005462392;0.669318294;L1;223.3938785
429;2-Butanol;Water;298.15;0.052613479;0.005462392;0.005462392;0.669318294;L1;226.5085494
429;2-Butanol;Water;298.15;0.0591;0.005462392;0.005462392;0.669318294;L1;238.1344077
429;2-Butanol;Water;298.15;0.051956196;0.005462392;0.005462392;0.669318294;L1;225.2514132
429;2-Butanol;Water;298.2;0.052910012;0.005464554;0.005464554;0.669327915;L1;227.0310157
429;2-Butanol;Water;298.2;0.053008962;0.005464554;0.005464554;0.669327915;L1;227.2178567
429;2-Butanol;Water;298.2;0.051;0.005464554;0.005464554;0.669327915;L1;223.3543207
429;2-Butanol;Water;298.43;0.0491;0.005474495;0.005474495;0.669372172;L1;219.3758958
429;2-Butanol;Water;300.143955;0.05032306;0.00554858;0.00554858;0.669701976;L1;220.4921308
429;2-Butanol;Water;300.79;0.045888918;0.005576506;0.005576506;0.66982629;L1;210.7661323
429;2-Butanol;Water;301.48;0.0471;0.005606331;0.005606331;0.669959062;L1;212.8376587
429;2-Butanol;Water;301.604612;0.0482;0.005611717;0.005611717;0.66998304;L1;215.0502313
429;2-Butanol;Water;302.53424;0.0503;0.0056519;0.0056519;0.670161922;L1;218.601335
429;2-Butanol;Water;303.03404;0.0532;0.005673503;0.005673503;0.670258095;L1;223.8251577
429;2-Butanol;Water;303.043085;0.04741917;0.005673894;0.005673894;0.670259835;L1;212.315085
429;2-Butanol;Water;303.143055;0.04773958;0.005678216;0.005678216;0.670279071;L1;212.9123797
429;2-Butanol;Water;303.15;0.047;0.005678516;0.005678516;0.670280408;L1;211.3457709
429;2-Butanol;Water;303.762869;0.0462;0.005705007;0.005705007;0.670398338;L1;209.1635613
429;2-Butanol;Water;305.14;0.0452;0.005764533;0.005764533;0.670663329;L1;205.9372956
429;2-Butanol;Water;305.633;0.0512;0.005785843;0.005785843;0.670758194;L1;218.0325513
429;2-Butanol;Water;306.23276;0.0421;0.005811767;0.005811767;0.670873601;L1;198.0163062
429;2-Butanol;Water;308.132;0.0458;0.005893861;0.005893861;0.671239058;L1;205.0372756
429;2-Butanol;Water;308.95;0.04444;0.005932715;0.005932715;0.671301041;L1;201.3658027
